image_path,diag,split,label
data/Daffodil/images/Crop-100450_100400acquired-dermal-macular-hyperpigmentation-002__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-0100_00acquired-dermal-macular-hyperpigmentation-014__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,test,3
data/Daffodil/images/superpixels-50acquired-dermal-macular-hyperpigmentation-020__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-0100_00lp-pigmentosus2__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-0100_00acquired-dermal-macular-hyperpigmentation-017__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-1000_00acquired-dermal-macular-hyperpigmentation-013__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Resize-450_400acquired-dermal-macular-hyperpigmentation-019__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,test,3
data/Daffodil/images/acquired-dermal-macular-hyperpigmentation-003__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,test,3
data/Daffodil/images/superpixels-200acquired-dermal-macular-hyperpigmentation-017__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Crop-100450_100400acquired-dermal-macular-hyperpigmentation-019__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,val,3
data/Daffodil/images/hue-100acquired-dermal-macular-hyperpigmentation-012__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Crop-0350_0300acquired-dermal-macular-hyperpigmentation-008-v2__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Crop-0350_0300acquired-dermal-macular-hyperpigmentation-017__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,test,3
data/Daffodil/images/superpixels-75acquired-dermal-macular-hyperpigmentation-021-v2__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Crop-100350_100300acquired-dermal-macular-hyperpigmentation-022__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,test,3
data/Daffodil/images/padd-100100_100100edp1__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/acquired-dermal-macular-hyperpigmentation-013__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,test,3
data/Daffodil/images/padd-00_0100acquired-dermal-macular-hyperpigmentation-017__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,train,3
data/Daffodil/images/superpixels-50edp1__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,hyperpigmentation,test,3
data/Daffodil/images/Crop-0350_100400acquired-dermal-macular-hyperpigmentation-015__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-00_0100acquired-dermal-macular-hyperpigmentation-013__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,train,3
data/Daffodil/images/padd-00_0100acquired-dermal-macular-hyperpigmentation-001__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDExMl0.jpeg,hyperpigmentation,test,3
data/Daffodil/images/superpixels-50acquired-dermal-macular-hyperpigmentation-002__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDg1XQ.jpeg,hyperpigmentation,train,3
data/Daffodil/images/Resize-450_4003231__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-753232__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-2003249__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-2003236__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_1000psoriatic-nail-023__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDIzXQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/saturation-50psoriatic-nail-026__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-150psoriatic-nail-034__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDIyXQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-150pits-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-100psoriatic-nail-040__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Resize-450_4003230__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-200psoriatic-nail-003__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-1003251__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-2003246__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-200pits-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDdd.jpeg,nail psoriasis,test,4
data/Daffodil/images/psoriatic-nail-002__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-2003243__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-1003232__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-1000_00psoriatic-nail-008__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-1003249__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-100psoriatic-nail-027__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDE5XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_01003240__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_0100psoriatic-nail-027__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDE5XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-75psoriatic-nail-011__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-150psoriatic-nail-001__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-0100_00psoriatic-nail-021__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/flip-1psoriatic-nail-039__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/Crop-100450_100400psoriatic-nail-037__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-503261__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-150psoriatic-nail-035__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDld.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_1004003229__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-75crumb-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDI4XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-100psoriatic-nail-045__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-1000_003247__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_0300psoriatic-nail-030__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-0350_03003245__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-253248__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Resize-450_4003234__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-1003229__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-0350_0300psoriatic-nail-012__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_03003248__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-2003260__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-1000_003228__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/saturation-1003237__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-100100_100100psoriatic-nail-044__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100350_100300psoriatic-nail-024__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/3228__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-2003232__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-100100_100100psoriatic-nail-014__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_1004003241__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-1503265__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-1000_00psoriatic-nail-030__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-253238__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-1003236__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-1003264__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDRd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-253241__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-1003260__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_1000psoriatic-nail-034__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDIyXQ.jpeg,nail psoriasis,val,4
data/Daffodil/images/Crop-100350_1003003265__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/flip--1pits-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-503235__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-200psoriatic-nail-030__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/flip-0psoriatic-nail-026__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,test,4
data/Daffodil/images/psoriatic-nail-044__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100350_1003003260__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-1503252__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-753248__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-200psoriatic-nail-006__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-0350_03003261__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-200psoriatic-nail-015__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-0350_03003246__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/padd-00_10003266__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-100350_100300psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-50psoriatic-nail-032__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDE1XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/flip-0psoriatic-nail-034__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDIyXQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-2003255__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-503265__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-1000_003260__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-1003235__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-1503266__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-1503245__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-0350_03003228__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-0100_00psoriatic-nail-027__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDE5XQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/3258__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-0100_00psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/superpixels-50psoriatic-nail-015__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-100350_100300psoriatic-nail-025__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDEwXQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-100450_03003245__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-100psoriatic-nail-006__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/flip-03246__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_0300psoriatic-nail-003__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-753228__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-200psoriatic-nail-031__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-100450_0300psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/flip-13251__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-253237__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDBd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-1003263__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDZd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_03003247__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-25psoriatic-nail-042__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-100100_100100onych-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-200psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Resize-450_400psoriatic-nail-018__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-1003230__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-100100_100100psoriatic-nail-030__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/padd-1000_00psoriatic-nail-012__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-503235__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,test,4
data/Daffodil/images/hue-2003251__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-2003239__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDIwXQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_100400onych-ps__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_10003230__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/psoriatic-nail-013__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/padd-1000_003266__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDdd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-1003250__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/flip-1psoriatic-nail-042__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-503228__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-0350_1004003254__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-200psoriatic-nail-025__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDEwXQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_10003257__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/padd-00_01003249__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-1503258__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/3242__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-50psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-253264__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDRd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-503241__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/Crop-100450_100400psoriatic-nail-007__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-100psoriatic-nail-019__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_01003251__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-200psoriatic-nail-002__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,val,4
data/Daffodil/images/padd-0100_00psoriatic-nail-004__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-00_01003233__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsInkiLDM2XQ.jpeg,nail psoriasis,train,4
data/Daffodil/images/padd-100100_1001003259__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-200psoriatic-nail-043__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-50psoriatic-nail-040__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/hue-2003238__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/superpixels-100psoriatic-nail-038__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/superpixels-1003252__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,test,4
data/Daffodil/images/Crop-100350_100300psoriatic-nail-030__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
data/Daffodil/images/saturation-150psoriatic-nail-005__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd.jpeg,nail psoriasis,train,4
